epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch,consensus_per_epoch
1822,0.10299114311306641,0.24248226204887033,0.9279,0.0002569571661297232,0.007860539481043816
1823,0.10390915333068576,0.24239973064512013,0.9281,0.00022445169452112168,0.007066371850669384
1824,0.10360873325181932,0.24208922307007014,0.9281,0.000201665869099088,0.007090423721820116
1825,0.1009396201417107,0.24208609975874423,0.9284,0.00026903304387815297,0.005773282144218683
1826,0.10091887830339115,0.24189732763916255,0.9285,0.0001654864609008655,0.005727381445467472
1827,0.10293227565828068,0.24203275945968927,0.9283,0.00015883905871305615,0.005877282004803419
1828,0.10316533730204763,0.24186967459507286,0.9283,0.00015347740554716438,0.006225585471838713
1829,0.1042488843427393,0.2416901182383299,0.9284,0.0001562500692671165,0.006085647270083427
1830,0.10517960386993043,0.24175759692676366,0.9284,0.00020141804998274893,0.007167044561356306
1831,0.10269889828010366,0.24168288433924318,0.9284,0.00023225648328661919,0.006139758042991161
1832,0.10122566650910624,0.241397520666942,0.9279,0.00021979551820550114,0.006530843675136566
1833,0.10174373363883331,0.24146132295019926,0.9282,0.00017136879614554346,0.006422433536499739
1834,0.1011720453950994,0.24129141331650317,0.9282,0.00017219889559783041,0.0070966617204248905
1835,0.09999756735010908,0.24111565817147493,0.9283,0.0001715540129225701,0.006033150479197502
1836,0.10391964936821625,0.24118533029220998,0.9282,0.00020229395886417478,0.007216311525553465
1837,0.1037125998048176,0.24105077137239278,0.9284,0.00021891843061894178,0.005724938586354256
1838,0.1028204326806911,0.2410116712283343,0.9282,0.00019675061048474163,0.006533259991556406
1839,0.1020241117843523,0.24102314641699196,0.9283,0.0001860419724835083,0.006986117921769619
1840,0.10208130324387858,0.24090809385292233,0.9282,0.00023950269678607583,0.005753356497734785
1841,0.10292680635406025,0.24077970440499485,0.9284,0.00018597114831209183,0.005682282615453005
1842,0.09998342984131184,0.24068823001347484,0.9285,0.00019377718854229897,0.006804151926189661
1843,0.10324515010519274,0.2405199038144201,0.9284,0.00021928439673501998,0.006057842168956995
1844,0.10274136641287598,0.24036951607093215,0.9286,0.0001892060972750187,0.006823222618550062
1845,0.10128692140931199,0.24021701695397496,0.9291,0.0001729920186335221,0.006362862419337034
1846,0.10387030425320926,0.24014383173547685,0.9287,0.00019022014748770744,0.006489121820777655
1847,0.10384173123647683,0.23996610806323587,0.9291,0.00016782389138825238,0.005911725107580423
1848,0.10271685222035339,0.23999821770004928,0.9289,0.00015855855599511415,0.006725347135215998
1849,0.1000270697223986,0.2398026438523084,0.929,0.00020506033615674824,0.007026659324765205
1850,0.10324819413302787,0.23977629384957255,0.9289,0.00017627060879021883,0.007149084471166134
1851,0.10192813790114276,0.23956641636788845,0.9293,0.00017640102305449545,0.007099731359630823
1852,0.10221711783830462,0.2396720356773585,0.929,0.00018047082994598895,0.006441099103540182
1853,0.10200340920609646,0.23955683661624788,0.9294,0.000148482431541197,0.00846052449196577
1854,0.10137686841511007,0.23950568066909908,0.9293,0.00019968126434832811,0.005871392786502838
1855,0.1021896652668586,0.23939546931535005,0.9291,0.00019240939582232386,0.006251848768442869
1856,0.0996758259094224,0.239364255592227,0.929,0.00019309186609461904,0.006096151191741228
1857,0.0995696266181767,0.2391692875791341,0.9295,0.0002007608418352902,0.006604967638850212
1858,0.09948867848464127,0.23916410956531764,0.9292,0.00016402157780248672,0.005812501534819603
1859,0.10045768159987598,0.23899560617282986,0.9294,0.00017250265227630734,0.00666672270745039
1860,0.10129827265788255,0.23882481997832655,0.9294,0.0001615628571016714,0.006204864475876093
1861,0.0997880058812684,0.23871534451842308,0.9299,0.00019239928224124014,0.006084345281124115
1862,0.10017364480179446,0.23854535840451718,0.9298,0.0001578896481078118,0.0058166407980024815
1863,0.10074420812828787,0.2385834055673331,0.9298,0.0002088224282488227,0.00659259082749486
1864,0.10091194303320913,0.2385602023359388,0.9294,0.00016202329425141215,0.005793913267552853
1865,0.10163159344088414,0.23828178314492107,0.9299,0.00018028296472039074,0.005696161184459925
1866,0.10035924568515399,0.23810111585073174,0.9299,0.0002029337192652747,0.005603763274848461
1867,0.10192194677375514,0.23806680676527323,0.9299,0.00019370390509720892,0.007159768138080835
1868,0.10065140016376972,0.23812524440698327,0.9293,0.00015873454685788602,0.006499407347291708
1869,0.10147023496442828,0.23812556930817663,0.9291,0.0001936624466907233,0.007166445720940828
1870,0.10255306867625692,0.2378127391077578,0.9298,0.00025335774989798665,0.006113686133176088
1871,0.1002108012004916,0.23754939137026668,0.9298,0.0001902948715724051,0.008921874687075615
1872,0.1013760911782497,0.23727380036376416,0.93,0.00019424433412496,0.006610170006752014
1873,0.09995828559301023,0.23721930568106472,0.93,0.00015653485024813563,0.005987178534269333
1874,0.09859300976426437,0.23739678248763085,0.9298,0.00017878558719530702,0.006116555538028479
1875,0.10042319836994183,0.23718753151595592,0.93,0.00020087629673071206,0.006380679551512003
1876,0.10142288570581325,0.23707492969930172,0.9303,0.0001702979498077184,0.005936678033322096
1877,0.10191163780360386,0.23689308516681196,0.93,0.00018923381867352873,0.007738824468106031
1878,0.10193414626450374,0.23694016808643936,0.9301,0.00019711334607563913,0.006291085854172707
1879,0.10175965986503609,0.23686095370911062,0.9302,0.00018454411474522203,0.006060465704649687
1880,0.10013134443554385,0.23699482490308582,0.9301,0.00018257246119901538,0.0066396514885127544
1881,0.10141066495521829,0.23676716335117817,0.93,0.00019248966418672353,0.007090372033417225
1882,0.09977040565090961,0.23665088188834488,0.9301,0.00016201534890569746,0.007030407432466745
1883,0.10076822537993049,0.23655292453244328,0.9301,0.00023189269995782524,0.007221349515020847
1884,0.09925135379207545,0.2363467630557716,0.9302,0.00017049175221472979,0.006554645951837301
1885,0.10066476962047405,0.23645134229213,0.9299,0.00018166658992413431,0.005820439662784338
1886,0.1005935415721916,0.23633812171407043,0.93,0.000171154024428688,0.0059226625598967075
1887,0.09799013624031996,0.2363015105202794,0.9301,0.00020893469627480954,0.006189912557601929
1888,0.09860026499192262,0.23630184218287467,0.93,0.000220218047616072,0.007002798840403557
1889,0.09940379198062523,0.23623456898145379,0.93,0.0002401636738795787,0.0073651764541864395
1890,0.10166120974764485,0.2360624738316983,0.93,0.00016034541476983577,0.006903064902871847
1891,0.0980084209927711,0.2360817101970315,0.9299,0.00019470491679385304,0.006433985196053982
1892,0.1016647066150246,0.23591548750177027,0.9301,0.00020689658413175493,0.010732906870543957
1893,0.10037299791543648,0.23581818176433444,0.93,0.00021651366841979325,0.0061224885284900665
1894,0.09826264315252674,0.23569320751354098,0.9301,0.00016728042101021856,0.006160372402518988
1895,0.09911100295019047,0.23563280432485045,0.9301,0.00024319360090885311,0.007808207999914885
1896,0.10028057291718392,0.23540806088596583,0.9301,0.00016962472000159323,0.006828985642641783
1897,0.09842927741079495,0.2354887310694903,0.9301,0.0001914059539558366,0.00549090001732111
1898,0.1008339462287981,0.23514303267933429,0.9304,0.00016675428196322173,0.006557739805430174
1899,0.10104366004916615,0.23481257568113506,0.9305,0.0002239617460872978,0.0063231587409973145
1900,0.10039385401740156,0.2348354508727789,0.9305,0.00020376559405121952,0.007950857281684875
1901,0.10200999751044758,0.2348475417215377,0.9306,0.00022075921879149973,0.006480720825493336
1902,0.09617602081712463,0.23460989855229855,0.9306,0.00018215658201370388,0.005654150620102882
1903,0.10020561845459301,0.23434814882464708,0.9306,0.00017547563766129315,0.005483375396579504
1904,0.09911079712790148,0.23436580413021146,0.9307,0.00020167455659247935,0.007443856913596392
1905,0.09958728409275927,0.2342565672378987,0.9305,0.00019136056653223932,0.007824694737792015
1906,0.1011470547588221,0.23433955669403075,0.9305,0.00020392618898767978,0.007134313695132732
1907,0.10156793163382802,0.23395661524496972,0.9309,0.0001550548040540889,0.0058747753500938416
1908,0.09829774348001027,0.2339303718600422,0.9306,0.00019361120939720422,0.007151913363486528
1909,0.09919891612411573,0.23379727302119135,0.9305,0.00022844863997306675,0.005826469045132399
1910,0.09866461514270511,0.23370346103794873,0.9308,0.00021822530834469944,0.007195154670625925
1911,0.09785450275602012,0.23360593778081237,0.9306,0.00015958894800860435,0.0059341322630643845
1912,0.0993326647881547,0.23364930164068937,0.9307,0.00018008679035119712,0.007936788722872734
1913,0.10054132702021763,0.23356255885213614,0.9308,0.0002024542773142457,0.007467861287295818
1914,0.09882952096261854,0.23351753186434507,0.9307,0.00020355056039988995,0.006792237516492605
1915,0.09909524599989426,0.23349801324307917,0.9304,0.00016130971198435873,0.006426638923585415
1916,0.10066279634062586,0.23343167740851642,0.9304,0.000207421719096601,0.006764959078282118
1917,0.09987645106518576,0.23326236013323068,0.9308,0.00020272901747375727,0.005980378016829491
1918,0.09963067365681817,0.23310949241742493,0.9308,0.00022940979397390038,0.006762294564396143
1919,0.09668984427919676,0.23321373289451003,0.9305,0.00018567290680948645,0.00691249081864953
1920,0.09705561730239926,0.23304490673355757,0.9306,0.00016948005941230804,0.0071401577442884445
1921,0.09972058954359643,0.23292642255313695,0.9305,0.000202796290977858,0.00609928322955966
1922,0.09841212044180982,0.23297539511695503,0.9305,0.00017763949290383607,0.006412719842046499
1923,0.0994756386840138,0.23274350511841477,0.9308,0.0001882491196738556,0.006850870326161385
1924,0.09811432071126483,0.232841391088441,0.9307,0.00020273325208108872,0.005930524785071611
1925,0.10023290668774781,0.23261019106023015,0.9308,0.0001854270522017032,0.006214497145265341
1926,0.0963481052875005,0.23255315442569555,0.9305,0.00017498961824458092,0.005996306426823139
1927,0.10081042039432916,0.2324222945049405,0.9308,0.00015927293861750513,0.006848559714853764
1928,0.09986626939719608,0.23219295886345206,0.931,0.0002241988986497745,0.007528027519583702
1929,0.0959971362146838,0.2320738841407001,0.931,0.00018141067994292825,0.006822268478572369
1930,0.09693020725911804,0.23184031061828136,0.9311,0.00016801315359771252,0.00816083699464798
1931,0.10054273803814731,0.23179874756373464,0.9312,0.00020272540859878063,0.005866487044841051
1932,0.09853578143720997,0.23184810085222124,0.9308,0.0001821133482735604,0.007134744897484779
1933,0.09777661321427801,0.2316697536688298,0.9309,0.00018723333778325468,0.006953215226531029
1934,0.09806665262721222,0.2314312779530883,0.9309,0.00023180832795333117,0.006877772510051727
1935,0.09695610081263144,0.2315437494404614,0.9308,0.00016803375910967588,0.006345499772578478
1936,0.09627325667453737,0.23159310491755605,0.9306,0.0001749627699609846,0.006561367306858301
1937,0.09808596546344202,0.23141334192827345,0.9311,0.00016189017333090305,0.006278064101934433
1938,0.09897915259453244,0.23138610490597786,0.9309,0.0002399943332420662,0.005610353779047728
1939,0.10000833278072291,0.2312945348303765,0.9312,0.00015577522572129965,0.006475377827882767
1940,0.09597853935676916,0.23127408258616924,0.9308,0.00019092157890554518,0.0071912058629095554
1941,0.09674945465642316,0.23110100584104656,0.9309,0.0001667115866439417,0.005832166410982609
1942,0.0977527351953603,0.23110045119188727,0.9308,0.00017164235759992152,0.006536571774631739
1943,0.10012991214171052,0.23098171033896506,0.9307,0.0002424843405606225,0.005743399262428284
1944,0.09770398303577356,0.23080029226839543,0.9308,0.00018383907445240766,0.007255597040057182
1945,0.09729737195122087,0.23067896423861384,0.9308,0.0001885153615148738,0.006161868572235107
1946,0.09942720812777507,0.23055296045728027,0.9312,0.000172891523106955,0.006033617537468672
1947,0.09876474026783273,0.23035887365229427,0.9314,0.00015807208546902984,0.007937374524772167
1948,0.09507429394228704,0.2303566945903003,0.9314,0.0002054832730209455,0.007500380743294954
1949,0.09729219979510226,0.2304125716164708,0.9317,0.0001916980545502156,0.006984079256653786
1950,0.09753231442501319,0.23042590060271323,0.9317,0.0001991766330320388,0.006254872307181358
1951,0.09511252762428646,0.2301335887052119,0.9315,0.00021375517826527357,0.007425007410347462
1952,0.09825270409406774,0.23009735833853484,0.9315,0.00019339329446665943,0.0074662030674517155
1953,0.09694358356425474,0.23007939614355563,0.9315,0.00018943798204418272,0.006793322507292032
1954,0.09858182279778452,0.23006294238381086,0.9314,0.00016925418458413333,0.007068140897899866
1955,0.097382591635888,0.22984895057976246,0.9319,0.00022118815104477108,0.005870035383850336
1956,0.09681644741895384,0.2298168057296425,0.9318,0.00017027638386934996,0.006315506994724274
1957,0.09787089087004805,0.22961244821548463,0.9322,0.00018370650650467724,0.006223291624337435
1958,0.09800737638604538,0.22957504249177874,0.9321,0.00016572029562667012,0.0062908027321100235
1959,0.09653811685034427,0.2295092672854662,0.9319,0.00018764875130727887,0.005873409565538168
1960,0.09908738934659753,0.22943189688026905,0.9318,0.00014446990098804235,0.005783498287200928
1961,0.09567561586676486,0.22932499744929374,0.9319,0.00017534075595904142,0.007360778283327818
1962,0.09527198364958167,0.2290802017506212,0.932,0.0002178196155000478,0.007522218860685825
1963,0.09738046977797458,0.22897607630118727,0.9318,0.00016281637363135815,0.005943984258919954
1964,0.0964998612340925,0.22898102751001714,0.932,0.0002443752018734813,0.006831509526818991
1965,0.098200555746283,0.22878763294778764,0.9319,0.00019233948842156678,0.006129402667284012
1966,0.0966646824240813,0.22866393658332526,0.9324,0.0001978548534680158,0.005747661925852299
1967,0.09696419996305786,0.2284885320905596,0.9321,0.00017599544662516564,0.006316071376204491
1968,0.09489704329713151,0.22821983945555985,0.9321,0.00019115371105726808,0.0076825679279863834
1969,0.09726618102687443,0.2282474579010159,0.9322,0.00021962085156701505,0.006899559870362282
1970,0.09332929560432918,0.22829995001666248,0.9322,0.0001692025689408183,0.006023346912115812
1971,0.0946969379959949,0.2282435722835362,0.9324,0.00020212952222209424,0.007202994078397751
1972,0.09472205530819965,0.22815885520540177,0.9322,0.00018001825083047152,0.006607504095882177
1973,0.09703723570845764,0.22802868098020554,0.9324,0.00017953754286281765,0.006063713226467371
1974,0.09424749757805519,0.22809291641227902,0.9324,0.00017037639918271452,0.0057770139537751675
1975,0.09614261660467961,0.22809257943183184,0.9323,0.00019392097601667047,0.006181610748171806
1976,0.096895585583266,0.2279738534614444,0.9321,0.00022854740382172167,0.005504904314875603
1977,0.09505500198855739,0.2278405789844692,0.9324,0.00019071232236456126,0.006770004518330097
1978,0.09655476196123094,0.22776193276047707,0.9321,0.00021584135538432747,0.006099556107074022
1979,0.09748564976877694,0.22772410476580263,0.9322,0.00017326055967714638,0.007142700720578432
1980,0.0948469452559948,0.22762087013572455,0.9327,0.000165417673997581,0.006838287692517042
1981,0.09716517039863713,0.22746305976994335,0.9329,0.00017865202971734107,0.007158572785556316
1982,0.09666956310834864,0.22732220275327564,0.9323,0.0001467650872655213,0.00736873596906662
1983,0.09412355958644686,0.2272155495453626,0.9327,0.00019243733549956232,0.006321982014924288
1984,0.0940434121253804,0.22733512302860617,0.933,0.0001767049980117008,0.00754280062392354
1985,0.09474587576977651,0.2271338827908039,0.9328,0.00015997762966435403,0.00570720573887229
